value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,nodep,ruid,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,14688,,,,,,,syscall_open,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libutil.so.1,,,,,118241597,,,69,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92252794545716,,,69,,,,,,,,
,,1,,,,,,,,,syscall_socket,,,,,0,,236279736,,,startTracing.sh,,,,,452176,,,,,,,,,,,,,,,526337,,,,,,0,,,,231,,,,,,,,,1,,,1,,,,,,,,6,,,,,,,,,,,92252789585114,,,69,,,,,,0,,
,,,,14688,,,,,,,syscall_open,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libutil.so.1,,,,,118265555,,,69,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2128676392,,512,,,,,,,,,,,118277535,,,69,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2128675016,,1120,,,,,,,,,,,118285607,,,69,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2128674960,,47,,,,,,,,,,,118291180,,,69,,,,,,,,
,,,,,,,,,,,syscall_connect,,,,,0,,236279736,,,sudoTracing.sh,,,,,452176,,,,,,,,,,,,,,,,,,,,,0,6,,,233,,,,,,,,,1,,,1,,,,,,,,0,,1994845280,,,,,,,,,92252794560872,,,69,,,,,110,,,
,,,,,,,,,,,syscall_close,,,,,0,,236279736,,,sudoTracing.sh,,,,,452176,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,118333472,,,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,118363367,,,69,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,236279736,,,sudoTracing.sh,,,,,452176,,,,,,,,,,,,4294967295,,,,,,,,,0,,,,169,,4294967295,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92252794669361,,4294967295,69,,,,,,,,
,,,,14688,,,,,,,syscall_open,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/usr/lib/sudo/libsudo_util.so.0,,,,,118375451,,,69,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2128676368,,512,,,,,,,,,,,118389044,,,69,,,,,,,,
,,,,,,,,,,,syscall_setresgid,,,,,0,,236279736,,,sudoTracing.sh,4294967295,,,,452176,,,,,,,,,,,,,,,,,,,,,0,,,,171,,,,,4294967295,,,,1,,,1,,,,,,,,0,,,,,,,,4294967295,,,92252794682955,,,69,,,,,,,,
,,,,,,,,,,1080,syscall_read,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2128674712,,1080,,,,,,,,,,,118399826,,,69,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2128674656,,45,,,,,,,,,,,118408940,,,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,236279736,,,sudoTracing.sh,,,,,452176,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,118466857,,,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,118468732,,,69,,,,,,,,
,,,,14688,,,,,,,syscall_open,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libdl.so.2,,,,,118499461,,,69,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92252794802016,,,69,,,,,,,,
,,,,14688,,,,,,,syscall_open,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libdl.so.2,,,,,118530085,,,69,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2128676344,,512,,,,,,,,,,,118542221,,,69,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2128674968,,1120,,,,,,,,,,,118549669,,,69,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2128674912,,47,,,,,,,,,,,118555294,,,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,118614877,,,69,,,,,,,,
,,,,14688,,,,,,,syscall_open,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libc.so.6,,,,,118625658,,,69,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92252794929308,,,69,,,,,,,,
,,,,14688,,,,,,,syscall_open,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,118647064,,,69,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2128676320,,512,,,,,,,,,,,118658627,,,69,,,,,,,,
,,,,,,,,,,2880,syscall_read,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2128673184,,2880,,,,,,,,,,,118665501,,,69,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2128673128,,47,,,,,,,,,,,118675293,,,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,118763314,,,69,,,,,,,,
,,,,4048,,,,,,,syscall_open,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libcap-ng.so.0,,,,,118813313,,,69,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92252795117275,,,69,,,,,,,,
,,,,4048,,,,,,,syscall_open,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libcap-ng.so.0,,,,,118834094,,,69,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2128675984,,512,,,,,,,,,,,118846021,,,69,,,,,,,,
,,,,,,,,,,1040,syscall_read,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2128674688,,1040,,,,,,,,,,,118852480,,,69,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2128674632,,45,,,,,,,,,,,118858938,,,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,118913209,,,69,,,,,,,,
,,,,4768,,,,,,,syscall_open,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libpcre.so.3,,,,,118930500,,,69,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92252795232587,,,69,,,,,,,,
,,,,4768,,,,,,,syscall_open,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libpcre.so.3,,,,,118950500,,,69,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2128675960,,512,,,,,,,,,,,118961750,,,69,,,,,,,,
,,,,,,,,,,1040,syscall_read,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2128674664,,1040,,,,,,,,,,,118968000,,,69,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2128674608,,45,,,,,,,,,,,118973938,,,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,119028416,,,69,,,,,,,,
,,,,13776,,,,,,,syscall_open,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libpthread.so.0,,,,,119073625,,,69,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92252795376285,,,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,236279736,,,lttng-consumerd,,,,,452176,,,,,,,,,,,,,,,,,,,,,0,33,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,119088468,,,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,236279736,,,lttng-consumerd,,,,,452176,,,,,,,,,,,,,,,,,,,,,0,34,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,119093885,,,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,236279736,,,lttng-consumerd,,,,,452176,,,,,,,,,,,,,,,,,,,,,0,35,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,119103416,,,69,,,,,,,,
,,,,13776,,,,,,,syscall_open,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libpthread.so.0,,,,,119094562,,,69,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2128675936,,512,,,,,,,,,,,119106177,,,69,,,,,,,,
,,,,,,,,,,1560,syscall_read,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2128674120,,1560,,,,,,,,,,,119113416,,,69,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,2128674064,,47,,,,,,,,,,,119120656,,,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,225279578,,,startTracing.sh,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,119197374,,,69,,,,,,,,
,,,,,,,,,,,syscall_getcpu,,,,,0,,236279736,,,lttng-consumerd,,,0,,452176,,,,,,,,,,,0,,,,,,,,,,0,,,,288,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,1914681468,,92252795573471,,,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,206436124,,,lttng-sessiond,,,,,126488,,,,,,,,,,,,,,,,,,,,,0,165,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,119284822,,,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,206436124,,,lttng-sessiond,,,,,126488,,,,,,,,,,,,,,,,,,,,,0,164,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,119299717,,,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,206436124,,,lttng-sessiond,,,,,126488,,,,,,,,,,,,,,,,,,,,,0,44,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,119393519,,,69,,,,,,,,
,4,,,,,,,,,,syscall_setsockopt,,,,,0,,206436124,,,lttng-sessiond,,,,,126488,,,,,,,,,,,,,,,,,,,1,,0,44,,,243,,,16,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92252795753106,,,69,,1940908716,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,119603362,,,69,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cgroup,,,,,119745965,,,69,,,,655360,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,2,,,2,,,,,,6359640,,143,,,,,,,,,,,119813465,,,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,119874454,,,69,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,15,,,,,,/proc/sudoTracing.sh/comm,,,,,119913985,,,69,,,,655360,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,2,,,2,,,,,,6359640,,5,,,,,,,,,,,119937787,,,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,119946537,,,69,,,,,,,,
,,,,,,,,,,,syscall_readlinkat,,,,,0,-100,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,276,,,,,,,,,2,,,2,/proc/sudoTracing.sh/exe,,,,,6301200,,13,,,,,,,,,,,92252796254301,99,,69,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cmdline,,,,,119994922,,,69,,,,655360,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,2,,,2,,,,,,6359640,,32,,,,,,,,,,,120017214,,,69,,,,,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,2,,,2,,,,,,6359640,,0,,,,,,,,,,,120047370,,,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,120055339,,,69,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,15,,,,,,/proc/sudoTracing.sh/status,,,,,120068932,,,69,,,,655360,,,,
,,,,,,,,,,2048,syscall_read,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,2,,,2,,,,,,6359640,,937,,,,,,,,,,,120097943,,,69,,,,,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,2,,,2,,,,,,6360577,,0,,,,,,,,,,,120169869,,,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,120176640,,,69,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/proc/sudoTracing.sh/sessionid,,,,,120196640,,,69,,,,655360,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/proc/sudoTracing.sh/loginuid,,,,,120219505,,,69,,,,655360,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cgroup,,,,,120240807,,,69,,,,655360,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,2,,,2,,,,,,6359640,,143,,,,,,,,,,,120260077,,,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,120295754,,,69,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,120438931,,,69,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,120445129,,,69,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92252796745653,,,69,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,2,,,2,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92252796765549,,,69,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,120501014,,,69,,,,655426,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92252796812163,,,69,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,2,,,2,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92252796823101,,,69,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,120543514,,,69,,,,655426,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,120782627,,,69,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,120796064,,,69,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,120800752,,,69,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,120804450,,,69,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,225279578,,,systemd-journal,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,120810127,,,69,,,,,,,,
,,,,,,1,,kworker/u8:0,,,sched_process_fork,,4026531836,16367,,0,,112639789,16367,,kworker/u8:0,,,,,265464,,7342,,,,16367,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,2,,7342,2,,,,,kworker/u8:0,,,,,,,,,,4026531836,,,,120897835,,,69,,,,,,,,
,,,,,,,,,,133,syscall_write,,,,,0,,225279578,,,rs:main Q:Reg,,,,,265464,,,,,,,,,,,,,,,,,,,,,0,9,,,18,,,,,,,,,2,,,2,,,,,,1981937456,,133,,,,,,,,,,,121132678,,,69,,,,,,,,
,,,,,,,,,,,sched_process_exec,,,,16367,0,,123844737,,,kworker/u8:0,,,,,437624,,,,,,,,,,,,,,,,16367,,,,,0,,,,8,,,,,,,,,0,,,0,,,,,,,,,,,,,,/sbin/modprobe,,,,,121264396,,,69,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,247689474,,,kworker/u8:0,,,,,437624,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92252797728930,,,69,,,,,,,,
,,,,4,,,,,,,syscall_access,,,,,0,,247689474,,,kworker/u8:0,,,,,437624,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,92252797771273,,,69,,,,,,,,
,,,,3,,,,,,,syscall_open,,,,,0,,247689474,,,kworker/u8:0,,,,,437624,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,121489238,,,69,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,247689474,,,kworker/u8:0,,,,,437624,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,121512363,,,69,,,,,,,,
