value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,nodep,ruid,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,hass)0,,,,,977216,1,,3201410201,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25232,14519,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072704184,,1322077219,,,,,64,91876119,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,hass)0,,,,,977216,1,,3201411649,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25233,14518,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2517228472,,1322077219,,,,,64,92015962,,,31,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,579545026,,,sudoTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,15664,,,,,,,,,,,92084868,,,30,,,,,,,,
,,,,,,,,,,,syscall_kill,,,,,0,,579545026,,,sudoTracing.sh,,,,,613792,,,,,,,,,,,,,13,,,,,,,,0,,,,39,,,,,,,15664,,3,,,3,,,,,,,,0,,,,,,,,,,,92240823004996,,,30,,,,,,,,
,,,,,,,,,,,syscall_getpgid,,,,,0,,579545026,,,sudoTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,108,,,,,,,15664,,3,,,3,,,,,,,,647,,,,,,,,,,,92240823037756,,,30,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,hass)0,,,,,977216,1,,3201413097,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25234,14517,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2517226168,,1322077219,,,,,64,92140076,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,hass)0,,,,,977216,1,,3201414545,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25235,14516,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2517221560,,1322077219,,,,,64,92261794,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,hass)0,,,,,977216,1,,3201415993,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25236,14515,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2517221944,,1322077219,,,,,64,92390804,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,hass)0,,,,,977216,1,,3201417441,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25237,14514,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2517222328,,1322077219,,,,,64,92512678,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,hass)0,,,,,977216,1,,3201418889,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25238,14513,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2517222712,,1322077219,,,,,64,92620386,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,swapper/0,,,,,977216,1,,3201420337,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25239,14512,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2517223096,,1322077219,,,,,64,92799500,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,swapper/0,,,,,977216,1,,3201421785,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25240,14511,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2517223480,,1322077219,,,,,64,92863354,,,31,1500,,40460,16,,6,,
,,,,,,,,,,,sched_process_exit,,,,,0,,289772513,,,sudoTracing.sh,,,,,613792,,,,,,,,,,,,,,,,15664,,,,,0,,,,3,,,,,,,,,3,,,3,,sudoTracing.sh,,,,,,,,,,20,,,,,,,92887728,,,30,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,swapper/0,,,,,977216,1,,3201423233,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25241,14510,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2517223864,,1322077219,,,,,64,92984916,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,startTracing.sh,,,,,977216,1,,3201424681,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25242,14509,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2517224248,,1322077219,,,,,64,93106894,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,startTracing.sh,,,,,977216,1,,3201426129,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25243,14508,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2517225784,,1322077219,,,,,64,93227519,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,startTracing.sh,,,,,977216,1,,3201427577,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25244,14507,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2517225400,,1322077219,,,,,64,93357778,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,startTracing.sh,,,,,977216,1,,3201429025,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25245,14506,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2517225016,,1322077219,,,,,64,93480851,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,startTracing.sh,,,,,977216,1,,3201430473,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25246,14505,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2517224632,,1322077219,,,,,64,93602829,,,31,1500,,40460,16,,6,,
,,,,,,1,,startTracing.sh,,,sched_process_fork,,4026531836,15728,,0,,293712703,15728,,startTracing.sh,,,,,977216,,651,,,,15728,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,0,,651,0,,,,,startTracing.sh,,,,,,,,,,4026531836,,,,93647933,,,31,,,,,,,,
,,,,,,,,,,,syscall_clone,,,,,0,,587425406,,,startTracing.sh,,,,,977216,,,,0,,0,,,,,,,,,,,,,,,0,,,,99,,,,,,,,,0,,0,0,,,,18874385,,,,15728,,,,,,,,,,,92240824305928,,,31,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,startTracing.sh,,,,,977216,1,,3201431921,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25247,14504,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2517227320,,1322077219,,,,,64,93728558,,,31,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,15728,,,,,,,,,,,93793870,,,30,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,startTracing.sh,,,,,977216,1,,3201433369,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25248,14503,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2517228088,,1322077219,,,,,64,93850797,,,31,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,255,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,93927203,,,30,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,ksoftirqd/0,,,,,977216,1,,3201434817,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25249,14502,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2517227704,,1322077219,,,,,64,94060848,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,mmcqd/0,,,,,977216,1,,3201436265,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25250,14501,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2517226936,,1322077219,,,,,64,94122202,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,mmcqd/0,,,,,977216,1,,3201437713,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25251,14500,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2517226552,,1322077219,,,,,64,94222983,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,mmcqd/0,,,,,977216,1,,3201439161,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25252,14499,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2517229240,,1322077219,,,,,64,94368242,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,jbd2/mmcblk0p2-,,,,,977216,1,,3201440609,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25253,14498,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2517228856,,1322077219,,,,,64,94490065,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,jbd2/mmcblk0p2-,,,,,977216,1,,3201442057,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25254,14497,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255446200,,1322077219,,,,,64,94610273,,,31,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,swapper/0,,,,,977216,1,,3201443505,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25255,14496,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255446584,,1322077219,,,,,64,94744074,,,31,1500,,40460,16,,6,,
,,,,,,,,,,,sched_process_exec,,,,15728,0,,289772513,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,15728,,,,,0,,,,8,,,,,,,,,3,,,3,,,,,,,,,,,,,,/usr/bin/sudo,,,,,94824490,,,30,,,,,,,,
,,,5992968,,,,,,,,syscall_execve,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,5984264,24,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/usr/bin/sudo,,,,,94272253,,,30,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,swapper/0,,,,,977216,1,,3201444953,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25256,14495,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255446968,,1322077219,,,,,64,94865115,,,31,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_access,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92240825874514,,,30,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,swapper/0,,,,,977216,1,,3201446401,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25257,14494,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255447352,,1322077219,,,,,64,94988240,,,31,1500,,40460,16,,6,,
,,,,4,,,,,,,syscall_access,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,92240825922118,,,30,,,,,,,,
,,,,3,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/etc/ld.so.preload,,,,,95019489,,,30,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,95045687,,,30,,,,,,,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/libarmmem.so,,,,,95073083,,,30,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126042880,,512,,,,,,,,,,,95086625,,,30,,,,,,,,
,,,,,,,,,,1000,syscall_read,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126041624,,1000,,,,,,,,,,,95107874,,,30,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,swapper/0,,,,,977216,1,,3201447849,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25258,14493,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255447736,,1322077219,,,,,64,95113916,,,31,1500,,40460,16,,6,,
,,,,,,,,,,45,syscall_read,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126041568,,45,,,,,,,,,,,95113864,,,30,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,95179801,,,30,,,,,,,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/v7l/neon/vfp/libaudit.so.1,,,,,95218343,,,30,,,,524288,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,swapper/0,,,,,977216,1,,3201449297,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25259,14492,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255448120,,1322077219,,,,,64,95235270,,,31,1500,,40460,16,,6,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/v7l/neon/libaudit.so.1,,,,,95236728,,,30,,,,524288,,,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/v7l/vfp/libaudit.so.1,,,,,95248395,,,30,,,,524288,,,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/v7l/libaudit.so.1,,,,,95259072,,,30,,,,524288,,,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/neon/vfp/libaudit.so.1,,,,,95269749,,,30,,,,524288,,,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/neon/libaudit.so.1,,,,,95280322,,,30,,,,524288,,,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/vfp/libaudit.so.1,,,,,95290790,,,30,,,,524288,,,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/libaudit.so.1,,,,,95301051,,,30,,,,524288,,,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/v7l/neon/vfp/libaudit.so.1,,,,,95311415,,,30,,,,524288,,,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/v7l/neon/libaudit.so.1,,,,,95323342,,,30,,,,524288,,,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/v7l/vfp/libaudit.so.1,,,,,95333863,,,30,,,,524288,,,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/v7l/libaudit.so.1,,,,,95344019,,,30,,,,524288,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,swapper/0,,,,,977216,1,,3201450745,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25260,14491,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255448504,,1322077219,,,,,64,95351363,,,31,1500,,40460,16,,6,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/neon/vfp/libaudit.so.1,,,,,95354175,,,30,,,,524288,,,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/neon/libaudit.so.1,,,,,95365113,,,30,,,,524288,,,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/vfp/libaudit.so.1,,,,,95375269,,,30,,,,524288,,,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/libaudit.so.1,,,,,95385790,,,30,,,,524288,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/etc/ld.so.cache,,,,,95399488,,,30,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,95413342,,,30,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92240826340970,,,30,,,,,,,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libaudit.so.1,,,,,95439800,,,30,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126042728,,512,,,,,,,,,,,95454123,,,30,,,,,,,,
,,,,,,,,,,1040,syscall_read,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126041432,,1040,,,,,,,,,,,95461623,,,30,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126041376,,45,,,,,,,,,,,95467300,,,30,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,swapper/0,,,,,977216,1,,3201452193,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25261,14490,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255448888,,1322077219,,,,,64,95470842,,,31,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,95538133,,,30,,,,,,,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/libselinux.so.1,,,,,95565841,,,30,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92240826492115,,,30,,,,,,,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libselinux.so.1,,,,,95589070,,,30,,,,524288,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,swapper/0,,,,,977216,1,,3201453641,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25262,14489,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255449272,,1322077219,,,,,64,95600372,,,31,1500,,40460,16,,6,,
,,,,,,,,,,512,syscall_read,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126042704,,512,,,,,,,,,,,95599018,,,30,,,,,,,,
,,,,,,,,,,1160,syscall_read,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126041288,,1160,,,,,,,,,,,95605268,,,30,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126041232,,45,,,,,,,,,,,95610945,,,30,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,95678132,,,30,,,,,,,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/libutil.so.1,,,,,95705632,,,30,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92240826630083,,,30,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,293712703,,4,swapper/0,,,,,977216,1,,3201455089,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,25263,14488,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255449656,,1322077219,,,,,64,95720528,,,31,1500,,40460,16,,6,,
,,,,6496,,,,,,,syscall_open,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libutil.so.1,,,,,95725997,,,30,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126042680,,512,,,,,,,,,,,95737247,,,30,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126041304,,1120,,,,,,,,,,,95743861,,,30,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126041248,,47,,,,,,,,,,,95748913,,,30,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,579545026,,,startTracing.sh,,,,,613792,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,95799330,,,30,,,,,,,,
