value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,state,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,nodep,ruid,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,mmcqd/0,,,,,974752,,1,,3193233311,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19526,20225,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542999736,,1322077219,,,,,64,22214881,,,21,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,hass)0,,,,,974752,,1,,3193234759,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19527,20224,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543000120,,1322077219,,,,,64,22335088,,,21,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,hass)0,,,,,974752,,1,,3193236207,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19528,20223,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543000504,,1322077219,,,,,64,22464202,,,21,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,hass)0,,,,,974752,,1,,3193237655,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19529,20222,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543000888,,1322077219,,,,,64,22606285,,,21,1500,,40460,16,,6,,
,,,,16384,,,,,,,syscall_open,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/etc/modprobe.d,,,,,22687170,,,20,,,,673792,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,hass)0,,,,,974752,,1,,3193239103,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19530,20221,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543001272,,1322077219,,,,,64,22708785,,,21,1500,,40460,16,,6,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,3,,,3,,,,,,,,208,,,,,,,,,,,92236190231838,,,20,,,,,,,,9003344
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92236190300900,,,20,,,,,,,,9003344
,,,,,,,,,,,syscall_close,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,22794670,,,20,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,hass)0,,,,,974752,,1,,3193240551,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19531,20220,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542641336,,1322077219,,,,,64,22834878,,,21,1500,,40460,16,,6,,
,,,,16384,,,,,,,syscall_open,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/lib/modprobe.d,,,,,22835971,,,20,,,,673792,,,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,3,,,3,,,,,,,,120,,,,,,,,,,,92236190363087,,,20,,,,,,,,9036288
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92236190387098,,,20,,,,,,,,9036288
,,,,,,,,,,,syscall_close,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,22879461,,,20,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/lib/modprobe.d/aliases.conf,,,,,22891961,,,20,,,,655360,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,9004176,,655,,,,,,,,,,,21604623,,,20,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,hass)0,,,,,974752,,1,,3193241999,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19532,20219,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542641720,,1322077219,,,,,64,22959617,,,21,1500,,40460,16,,6,,
,,,,,,,,,,4096,syscall_read,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,9004176,,0,,,,,,,,,,,22948211,,,20,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,23005762,,,20,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8192cu.conf,,,,,23018887,,,20,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,9004176,,20,,,,,,,,,,,22999356,,,20,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,9004176,,0,,,,,,,,,,,23035971,,,20,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,23048523,,,20,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8xxxu.conf,,,,,23056387,,,20,,,,655360,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,hass)0,,,,,974752,,1,,3193243447,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19533,20218,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542642104,,1322077219,,,,,64,23067637,,,21,1500,,40460,16,,6,,
,,,,,,,,,,4096,syscall_read,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,9004176,,19,,,,,,,,,,,23045085,,,20,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,9004176,,0,,,,,,,,,,,23070814,,,20,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,23081856,,,20,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/etc/modprobe.d/dkms.conf,,,,,23088679,,,20,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,9004176,,127,,,,,,,,,,,23078262,,,20,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,9004176,,0,,,,,,,,,,,23101908,,,20,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,23112689,,,20,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/lib/modprobe.d/fbdev-blacklist.conf,,,,,23119928,,,20,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,9004176,,390,,,,,,,,,,,23109564,,,20,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,9004176,,0,,,,,,,,,,,23133678,,,20,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,23189095,,,20,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,hass)0,,,,,974752,,1,,3193244895,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19534,20217,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542642488,,1322077219,,,,,64,23202324,,,21,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_open,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/etc/modprobe.d/ipv6.conf,,,,,23196230,,,20,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,9004176,,65,,,,,,,,,,,23185709,,,20,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,9004176,,0,,,,,,,,,,,23210709,,,20,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,23223886,,,20,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.softdep,,,,,23231386,,,20,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,9004176,,55,,,,,,,,,,,23220553,,,20,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,9004176,,0,,,,,,,,,,,23249147,,,20,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,23258886,,,20,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/proc/cmdline,,,,,23264719,,,20,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,2122406668,,259,,,,,,,,,,,23255761,,,20,,,,,,,,
,,,,,,,,,,4095,syscall_read,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,2122406927,,0,,,,,,,,,,,23299303,,,20,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,23317428,,,20,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,hass)0,,,,,974752,,1,,3193246343,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19535,20216,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542642872,,1322077219,,,,,64,23322323,,,21,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_open,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.dep.bin,,,,,23357896,,,20,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,23402896,,,20,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.alias.bin,,,,,23409354,,,20,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,23437479,,,20,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,swapper/0,,,,,974752,,1,,3193247791,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19536,20215,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542643256,,1322077219,,,,,64,23444042,,,21,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_open,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.symbols.bin,,,,,23443989,,,20,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,23470708,,,20,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.builtin.bin,,,,,23477010,,,20,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,146140054,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,23496541,,,20,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,swapper/0,,,,,974752,,1,,3193249239,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19537,20214,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542643640,,1322077219,,,,,64,23566906,,,21,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,swapper/0,,,,,974752,,1,,3193250687,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19538,20213,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542644024,,1322077219,,,,,64,23689353,,,21,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,swapper/0,,,,,974752,,1,,3193252135,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19539,20212,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542644408,,1322077219,,,,,64,23807790,,,21,1500,,40460,16,,6,,
,,,,,,,,,,,sched_process_exit,,,,,0,,73070027,,,kworker/u8:0,,,,,111912,,,,,,,,,,,,,,,,,15489,,,,,0,,,,3,,,,,,,,,3,,,3,,modprobe8:0,,,,,,,,,,20,,,,,,,23872477,,,20,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,swapper/0,,,,,974752,,1,,3193253583,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19540,20211,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542644792,,1322077219,,,,,64,23941696,,,21,1500,,40460,16,,6,,
,,16,,,,,,,,,syscall_socket,,,,,0,,166214648,,,sudoTracing.sh,,,,,185360,,,,,,,,,,,,,,,,3,,,,,,0,,,,231,,,,,,,,,1,,,1,,,,,,,,-93,,,,,,,,,,,92236188341795,,,20,,,,,,9,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,swapper/0,,,,,974752,,1,,3193255031,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19541,20210,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542645176,,1322077219,,,,,64,24066330,,,21,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,swapper/0,,,,,974752,,1,,3193256479,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19542,20209,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542645560,,1322077219,,,,,64,24187840,,,21,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,swapper/0,,,,,974752,,1,,3193257927,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19543,20208,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542645944,,1322077219,,,,,64,24292683,,,21,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,swapper/0,,,,,974752,,1,,3193259375,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19544,20207,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542646328,,1322077219,,,,,64,24410443,,,21,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,166214648,,,sudoTracing.sh,,,,,185360,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,15466,,,,,,,,,,,24508620,,,20,,,,,,,,
,,,,,,,,,,,syscall_kill,,,,,0,,166214648,,,sudoTracing.sh,,,,,185360,,,,,,,,,,,,,,13,,,,,,,,0,,,,39,,,,,,,15466,,1,,,1,,,,,,,,0,,,,,,,,,,,92236192027194,,,20,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,swapper/0,,,,,974752,,1,,3193260823,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19545,20206,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542646712,,1322077219,,,,,64,24535651,,,21,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_getpgid,,,,,0,,166214648,,,sudoTracing.sh,,,,,185360,,,,,,,,,,,,,,,,,,,,,,0,,,,108,,,,,,,15466,,1,,,1,,,,,,,,18541,,,,,,,,,,,92236192057038,,,20,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,swapper/0,,,,,974752,,1,,3193262271,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19546,20205,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542647096,,1322077219,,,,,64,24657578,,,21,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,mmcqd/0,,,,,974752,,1,,3193263719,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19547,20204,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542647480,,1322077219,,,,,64,24780025,,,21,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,kworker/0:0,,,,,974752,,1,,3193265167,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19548,20203,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542647864,,1322077219,,,,,64,24907472,,,21,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,hass)0,,,,,974752,,1,,3193266615,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19549,20202,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542648248,,1322077219,,,,,64,25031847,,,21,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,hass)0,,,,,974752,,1,,3193268063,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19550,20201,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542648632,,1322077219,,,,,64,25154502,,,21,1500,,40460,16,,6,,
,,,,,,,,,,,sched_process_exit,,,,,0,,83107324,,,sudoTracing.sh,,,,,185360,,,,,,,,,,,,,,,,,15466,,,,,0,,,,3,,,,,,,,,1,,,1,,sudoTracing.sh,,,,,,,,,,20,,,,,,,25278252,,,20,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,swapper/0,,,,,974752,,1,,3193269511,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19551,20200,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542649016,,1322077219,,,,,64,25299502,,,21,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,swapper/0,,,,,974752,,1,,3193270959,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19552,20199,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542854328,,1322077219,,,,,64,25404814,,,21,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,startTracing.sh,,,,,974752,,1,,3193272407,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19553,20198,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542854712,,1322077219,,,,,64,25540803,,,21,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,startTracing.sh,,,,,974752,,1,,3193273855,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19554,20197,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542855096,,1322077219,,,,,64,25662729,,,21,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,startTracing.sh,,,,,974752,,1,,3193275303,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19555,20196,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542855480,,1322077219,,,,,64,25786062,,,21,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,startTracing.sh,,,,,974752,,1,,3193276751,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19556,20195,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542855864,,1322077219,,,,,64,25911686,,,21,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,startTracing.sh,,,,,974752,,1,,3193278199,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19557,20194,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542856248,,1322077219,,,,,64,26037884,,,21,1500,,40460,16,,6,,
,,,,,,1,,startTracing.sh,,,sched_process_fork,,4026531836,15490,,0,,1128694523,15490,,startTracing.sh,,,,,974752,,,18559,,,,15490,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,0,,18559,0,,,,,startTracing.sh,,,,,,,,,,4026531836,,,,26078092,,,21,,,,,,,,
,,,,,,,,,,,syscall_clone,,,,,0,,2257389046,,,startTracing.sh,,,,,974752,,,,,0,,0,,,,,,,,,,,,,,,0,,,,99,,,,,,,,,0,,0,0,,,,18874385,,,,15490,,,,,,,,,,,92236193324480,,,21,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,1128694523,,4,startTracing.sh,,,,,974752,,1,,3193279647,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19558,20193,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542856632,,1322077219,,,,,64,26161581,,,21,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,146140054,,,startTracing.sh,,,,,111912,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,15490,,,,,,,,,,,26221477,,,20,,,,,,,,
